0.00060999951200039	0.010979991216007	6.616	1.47	224.18
0.0020299983760013	0.0365399707680234	17.222	1.594	853.24
0.00268999784800172	0.048419961264031	23.576	1.78	1140.11
0.00415999667200266	0.0748799400960479	69.831	2.236	1516.03
0.00559999552000358	0.100619919504064	43.199	2.298	2259.7
0.00896999282400574	0.161099871120103	83.21	3.032	3730.09
0.0132899893680085	0.238499809200153	102.053	3.83	5345.96
0.018699985040012	0.334979732016214	152.8	4.641	6939.72
0.0272499782000174	0.487259610192312	241.407	5.894	10406.59
0.0376299698960241	0.664019468784425	304.629	7.172	14419.8
0.0423899660880271	0.754739396208483	381.137	7.637	15401.04
0.0876899298480561	1.54007876793699	811.11	13.489	31949.17
0.116369906904074	2.01671838662529	933.487	15.756	44184.06
0.148069881544095	2.52575797939362	1233.572	18.555	48582.92
0.270179783856173	4.49801640158688	1912.505	31.619	91447.67
0.290239767808186	4.63247629401897	1888.437	32.32	94198.85
0.412929669656264	6.24077500737999	2327.209	45.551	129129.91
0.920209263832589	12.7027698377841	3965.549	123.015	337007.61
1.16380906895274	14.2297086162331	3531.123	142.956	366601.86
1.39404888476089	14.7598081921534	2786.167	139.993	431506.44
3.58161713470629	31.9091144727084	4644.9	338.164	668818.63
3.79915696067443	24.1712806629755	2519.037	272.515	657009.28
5.59696552242758	26.532518773985	2532.582	302.129	721249.27
12.1225003019998	47.9472816421747	4755.521	556.03	723613.59
17.9796756162595	51.2628789896968	3997.882	609.526	736582.83
26.9889484088413	59.4629524296381	4266.436	743.393	756727.54
33.5809231352615	56.0262151790279	4526.519	725.593	771080.29
47.1705422635662	81.9479944416045	6319.339	1048.278	801333
56.5647447482042	86.0933911252871	5744.985	1154.178	822243.66
65.3588377129298	90.5330875735299	6289.75	1229.09	841434.43
75.3738097009522	98.5128411897271	5644.697	1334.159	863382.25
83.2862433710053	99.8356601314719	5830.426	1424.47	880986.82
90.570447543642	99.999640000288	11070.706	1432.464	896753.72
