0.00100999919200065	0.00107999913600069	1.541	0.902	410.86
0.00200999839200129	0.00215999827200138	1.744	0.907	774.46
0.00300999759200193	0.00323999740800207	1.85	0.899	1061.62
0.00400999679200257	0.00413999668800265	2.078	1.076	1426.03
0.00600999519200385	0.00611999510400392	2.258	1.01	2213.12
0.00900999279200577	0.00917999265600588	2.406	1.215	3488.04
0.0130099895920083	0.0131399894880084	2.719	1.13	5056.82
0.0190099847920122	0.0192599845920123	2.676	1.26	7628.62
0.0280099775920179	0.028079977536018	3.412	1.425	9525.26
0.0419999664000269	0.042119966304027	9.713	1.753	14101.8
0.0629999496000403	0.0631799494560404	3.954	2.084	23621.83
0.0940099247920602	0.0941399246880602	4.979	2.602	32951.68
0.14100988719209	0.14111988710409	6.481	3.471	51639.68
0.211009831192135	0.211139831088135	7.586	4.607	72547.19
0.316009747192202	0.316259746992202	11.361	6.24	99419.22
0.474009620792303	0.474299620560304	13.541	8.506	148411.98
0.711009431192455	0.711179431056455	21.573	12.008	286676.83
1.06600914719268	1.06613914708868	27.581	16.263	351574.45
1.59899872080102	1.59929872056102	42.243	23.544	459337.06
2.39800808159353	2.39813808148954	54.727	33.315	562873.31
3.5970071223943	3.5971171223063	126.034	50.843	654465.56
5.39500568399545	5.39513568389145	141.057	73.313	722881.69
8.09200352639718	8.09225352619718	186.407	111.798	740699.99
12.1380002895998	12.1382902893678	324.728	163.359	723218.12
18.2069954344037	18.2071654342677	434.525	248.553	737840.75
27.3099881520095	27.3101181519055	685.343	360.592	757621.7
37.3099801520159	37.3101901518479	993.643	513.028	779954.52
47.3099721520223	47.3100821519343	1312.648	620.699	802154.45
57.3099641520287	57.3101541518767	1667.967	756.797	824279.48
67.3099561520351	67.3100461519631	1995.6	887.753	846552.36
77.3099481520415	77.3101181519055	2317.109	1047.316	868838.09
87.3099401520479	87.3101901518479	2617.964	1148.513	890327.68
97.3099321520543	97.3100821519343	3007.193	1281.561	911900.4
