0.00199999840000128	0.0199799840160128	4.614	1.268	856.64
0.00299999760000192	0.0199799840160128	3.962	1.307	1266.66
0.00399999680000256	0.0219599824320141	4.778	1.356	1624.41
0.0049999960000032	0.0221399822880142	4.329	1.366	2195.22
0.00699999440000448	0.0241199807040154	6.136	1.392	2834.38
0.00899999280000576	0.0260999791200167	4.731	1.503	4060.41
0.013999988800009	0.0298799760960191	6.258	1.641	5479.41
0.0199999840000128	0.035999971200023	6.031	1.772	8393.79
0.0289999768000186	0.0458999632800294	39.546	2.059	10371.55
0.0429999656000275	0.0599399520480384	9.151	2.482	17289.82
0.063999948800041	0.0818999344800524	10.027	3.039	28264.37
0.0949999240000608	0.112139910288072	12.781	4.288	38511.54
0.141999886400091	0.158039873568101	17.244	5.245	63722.48
0.210999831200135	0.228059817552146	39.464	7.198	87459.34
0.316999746400203	0.334079732736214	28.523	9.914	127405.67
0.474999620000304	0.491939606448315	45.067	14.872	183859.82
0.711999430400456	0.729899416080467	55.754	22.748	278211.99
1.06699914640068	1.08395913283269	73.944	33.199	374133
1.59899872080102	1.61603870716903	116.397	50.275	557211.13
2.39899808080154	2.41595806723355	147.264	76.162	792628.77
3.5979971216023	3.61403710877031	216.384	114.389	1139522.69
5.39599568320345	5.41403566877147	317.804	168.2	1466997.23
8.09199352640518	8.10989351208519	477.227	251.519	1872156.84
12.1389902888078	12.1559302752558	710.478	383.245	2153687.06
18.2079854336117	18.2258854192917	1093.779	571.484	2420513.1
27.3109781512175	27.3279381376495	1562.015	835.864	2811489.97
37.3109701512239	37.3280101375919	2123.227	1164.055	3242473.57
47.3109621512303	47.3280821375343	2645.307	1448.178	3684073.99
57.3109541512367	57.3279741376207	3230.992	1753.907	4110696.76
67.3109461512431	67.3278661377071	3672.718	2075.77	4538447.35
77.3109381512495	77.3279381376495	4277.579	2400.427	4980433.74
87.3109301512559	87.3280101375919	4998.137	2671.844	5410645.83
97.3109221512623	97.3279021376783	5396.438	3011.407	5847457.69
