0.00199999840000128	0.0199799840160128	9.708	0.957	808.4
0.00299999760000192	0.0199799840160128	8.715	0.942	1166.17
0.00399999680000256	0.0199799840160128	7.852	0.96	1628.43
0.0049999960000032	0.0219599824320141	8.495	0.981	2070.61
0.00699999440000448	0.0239399808480153	9.888	1.071	2798.2
0.0099999920000064	0.028079977536018	10.544	1.08	4060.41
0.013999988800009	0.0320399743680205	12.197	1.272	6323.57
0.0189999848000122	0.035999971200023	15.988	1.532	7569.72
0.0289999768000186	0.0458999632800294	17.606	1.522	10363.51
0.0429999656000275	0.0599399520480384	23.185	2.394	19456.57
0.063999948800041	0.0820799343360525	22.163	2.598	25635.28
0.0939999248000602	0.111959910432072	25.878	3.956	37707.54
0.141999886400091	0.160019871984102	29.399	4.311	58359.36
0.211999830400136	0.230039815968147	38.566	5.631	85038.94
0.316999746400203	0.334079732736214	43.143	8.899	136734.39
0.474999620000304	0.492119606304315	82.404	15.392	185279.42
0.710999431200455	0.728099417520466	107.206	20.694	240301.83
1.06699914640068	1.08395913283269	108.956	31.542	425529.82
1.59999872000102	1.61603870716903	155.617	49.235	559747.38
2.39899808080154	2.41595806723355	206.71	73.013	799450.34
3.5969971224023	3.61403710877031	276.586	108.004	1096435.62
5.39599568320345	5.41187567049946	399.534	163.192	1455986.84
8.09299352560518	8.11007351194119	577.044	244.268	1906838.54
12.1389902888078	12.1561102751118	852.022	382.847	2152202.43
18.2079854336117	18.2260654191477	1261.365	544.188	2421578.12
27.3109781512175	27.3279381376495	1833.286	823.163	2820874.11
37.3109701512239	37.3280101375919	2448.563	1125.686	3256126.37
47.3099621520303	47.3259221392623	3389.009	1417.595	3674195.15
57.3099541520367	57.3279741376207	3761.02	1724.501	4127712.57
67.3109461512431	67.3278661377071	4345.737	2009.725	4548917.66
77.3109381512495	77.3279381376495	4966.1	2337.104	4987939.53
87.3109301512559	87.3280101375919	5678.307	2661.855	5409706.64
97.3109221512623	97.3279021376783	6213.36	4513.621	5847659.06
