0.00111001554021756	0.0199799840160128	7.255	0.929	15.83
0.00208002912040769	0.037439970048024	15.891	1.031	24.71
0.00308004312060369	0.0550799559360352	18.934	1.076	31.74
0.00387005418075853	0.068759944992044	23.849	1.128	47.12
0.00625008750122502	0.10979991216007	33.745	1.324	52.95
0.00930013020182283	0.163079869536104	72.038	1.618	85.76
0.0129901818625461	0.226619818704145	70.891	1.885	123.08
0.0195702739838358	0.337139730288216	111.251	2.446	168.98
0.0279403911654763	0.471599622720302	158.563	3.116	226.13
0.0410605748480479	0.67139946288043	210.578	4.056	407.58
0.0637008918124854	0.996119203104638	330.113	5.78	579.23
0.0922812919380871	1.34837892129686	464.322	7.923	852.1
0.140951973327627	1.85219851824119	590.932	11.117	1353.5
0.210242943401208	2.40785807371354	823.193	15.255	1692.02
0.315544417621847	3.03317757345794	881.154	20.703	2623.78
0.47234661285258	3.60449711640231	989.317	29.482	4365.11
0.709119927678987	4.12109670312264	1283.617	38.168	6323.28
1.06393489508853	4.64201628638697	1231.286	54.2	10047.5
1.59587234221279	5.20415583667533	1399.129	76.11	14790.5
2.39762356672993	6.03827516937986	1736.026	113.355	21218.08
3.59714035996504	7.24445420443664	2230.09	159.455	33204.11
5.39886558411818	9.04067276746179	3070.417	238.391	45455.77
8.09499332990662	11.7530905975275	3441.987	346.674	74191.68
12.1305598278376	15.7773473781221	4619.516	512.515	105374.59
18.2081949147288	21.838842528926	8255.263	773.088	156258.84
27.3056722794119	30.9531352374918	9136.445	1160.763	232154.92
37.3153024142338	40.9479872416102	12285.334	1560.365	324077.38
47.3093423307926	50.9372592501926	15849.152	1971.477	410359.57
57.3085123191725	60.938411249271	18264.217	2406.688	496831.36
67.3123223725132	70.9417232466214	21171.676	2860.843	583078.13
77.3140123961736	80.9484552412358	25537.242	3329.939	672891.65
87.2991221877106	90.8367473306021	27153.1	3910.873	759514.61
97.0502387033418	99.4047404762076	30629.554	7824.058	844211.81
