0.000939999248000602	0.0169199864640108	7.096	1.288	152.09
0.00150999879200097	0.0271799782560174	22.919	1.407	269.13
0.00200999839200129	0.0361799710560232	12.967	1.531	376.19
0.00305999755200196	0.0550799559360352	35.659	1.745	575.85
0.00520999583200333	0.09377992497606	31.95	2.145	781.76
0.00760999391200487	0.136799890560088	45.606	2.633	1306.03
0.0114599908320073	0.205919835264132	72.351	3.246	2067.72
0.0158299873360101	0.284399772480182	120.808	3.846	2632.49
0.0165899867280106	0.298079761536191	97.143	3.867	3146.81
0.0319699744240205	0.572399542080366	199.924	5.827	5981.77
0.0478799616960306	0.856259314992548	286.173	7.239	8367.49
0.0824899340080528	1.47005882395294	574.023	10.27	14809.29
0.119249904600076	2.12003830396936	740.812	14.124	22115.78
0.173659861072111	3.05927755257796	1064.622	18.841	27420.09
0.28193977444818	4.8448761240991	1812.812	30.943	49860.46
0.282099774320181	4.92011606390715	1783.189	28.349	45053.53
0.6252394998084	10.4552916357667	3812.966	60.516	100190
0.90673927460858	14.6795282563774	5386.945	87.05	148304.29
1.17242906205675	17.9521056383155	6385.817	113.987	186259.75
1.29650896279283	18.6233251013399	6781.51	123.871	188595.64
2.62974789620168	33.3053733557013	11246.112	236.291	372187.85
4.12158670273064	44.6999042400766	14568.845	363.449	531764.89
6.32813493749205	55.6881754494596	16703.673	546.609	717691.63
9.82976213619029	66.6170467063626	18769.412	817.453	897973.99
16.8845164923868	86.6584106732715	25582.748	1373.967	1051847.36
25.1907198474241	92.7476258018994	25826.387	1983.445	1242733.71
31.4008048793561	89.3051285558972	26267.049	2415.551	1390030.84
39.1945286443771	92.9040456767635	27534.335	2982.828	1568632.37
48.2868513705189	97.3352821317743	28542.966	3746.494	1780094.17
59.5492323606141	99.967240026208	29960.471	4650.958	2040997.77
66.5562567549946	99.99370000504	30404.713	5017.201	2203986.14
72.8725817019346	99.998560001152	31473.203	5558.65	2343489.49
78.6813970548824	100.0	31897.037	5867.839	2471946.36
