0.000899999280000576	0.0161999870400104	8.198	1.19	378.24
0.00193999844800124	0.0349199720640224	16.686	1.18	800.28
0.00288999768800185	0.0514799588160329	24.205	1.246	1258.5
0.00412999669600264	0.0736199411040471	34.265	1.345	1760.9
0.00549999560000352	0.0970199223840621	44.741	1.624	2223.14
0.00896999282400574	0.158579873136102	69.757	1.695	3561.59
0.0130399895680083	0.229139816688147	110.405	2.074	4879.96
0.0195099843920125	0.337679729856216	174.048	2.823	7669.44
0.0279599776320179	0.4679996256003	207.743	3.623	11186.46
0.0419199664640268	0.68705945035244	309.352	4.235	14104.62
0.0634799492160406	0.988739209008633	445.261	5.51	23518.36
0.0931699254640596	1.35989891208087	712.736	7.649	37739.89
0.14056988754409	1.8692985045612	867.42	11.627	50249.4
0.212549829960136	2.44133804692956	1084.515	16.121	88330.87
0.316349746920202	3.00887759289793	1374.154	19.973	124715.08
0.465009627992298	3.4424972460022	1548.715	26.868	175328.58
0.716009427192458	4.13891668886665	1671.147	39.321	279257.71
1.06331914934468	4.62401630078696	1759.317	52.082	412176.42
1.59513872388902	5.22953581637135	1972.296	73.228	566952.78
2.39910808071354	6.03863516909187	2197.809	114.296	772610.9
3.5995371203703	7.23743421005263	2501.223	156.919	1083912.13
5.39443568445145	9.01943278445377	3034.794	227.635	1482429.52
7.97817361746111	10.7229514216389	3195.411	338.902	1849108.36
12.1384202892638	15.7607873913701	4783.015	505.971	2162631.58
18.1998754400996	21.840642527486	6551.887	762.191	2413296.23
27.3143381485295	30.9462952429638	8927.542	1126.902	2806465.02
37.3121301502959	40.9584272332582	11711.167	1537.202	3235978.09
47.3109221512623	50.9597592321926	14642.176	1959.75	3669071.75
57.3078341537327	60.933371253303	17360.1	2386.549	4111893.16
67.3138161489471	70.9537832369734	20694.78	2846.048	4531221.57
77.2596681922655	80.3195357443714	22263.849	3233.235	4965640.3
87.1828602537118	89.8741081007135	24935.768	3656.921	5399971.08
97.1788422569262	99.7631201895039	27520.767	19609.755	5844645.49
