0.00199999840000128	0.0179999856000115	3.73	1.211	813.86
0.00299999760000192	0.0199799840160128	3.852	1.208	1175.41
0.00399999680000256	0.0199799840160128	4.853	1.202	1800.86
0.00399999680000256	0.0219599824320141	3.876	1.233	1711.2
0.00699999440000448	0.0239399808480153	3.83	1.248	2790.22
0.0099999920000064	0.028079977536018	4.063	1.304	3910.41
0.013999988800009	0.0320399743680205	4.538	1.436	5953.4
0.0199999840000128	0.0379799696160243	4.494	1.511	8022.72
0.0289999768000186	0.0460799631360295	4.906	1.717	10881.08
0.0419999664000269	0.0599399520480384	5.384	1.915	14405.19
0.063999948800041	0.0818999344800524	5.547	2.384	24220.72
0.0949999240000608	0.111959910432072	6.435	2.912	34640.71
0.141999886400091	0.158039873568101	8.038	3.795	49970.34
0.211999830400136	0.230039815968147	20.957	4.913	68308.8
0.316999746400203	0.333899732880214	16.202	6.614	111996.92
0.474999620000304	0.491939606448315	35.528	8.836	141817.24
0.711999430400456	0.727919417664466	28.653	12.343	192991.04
1.06699914640068	1.08413913268869	42.887	17.21	365055.27
1.59999872000102	1.61603870716903	69.028	24.376	478022.33
2.39799808160153	2.41397806881754	89.25	35.946	558118.2
3.5979971216023	3.61403710877031	109.216	51.927	657445.59
5.39599568320345	5.41205567035546	155.252	77.79	715817.36
8.09299352560518	8.11007351194119	273.051	114.71	741053.67
12.1389902888078	12.1559302752558	334.929	175.556	723241.94
18.2079854336117	18.2258854192917	525.21	258.011	736458.66
27.3109781512175	27.3279381376495	892.076	382.46	756556.51
37.3099701520239	37.3260301391759	1043.796	519.399	779109.75
47.3099621520303	47.3259221392623	1358.199	650.757	800881.62
57.3109541512367	57.3279741376207	1743.022	788.392	822880.59
67.3109461512431	67.3278661377071	2071.36	927.189	844814.52
77.3109381512495	77.3279381376495	2397.332	1054.015	867182.73
87.3109301512559	87.3278301377359	2731.658	1237.447	889261.17
97.3109221512623	97.3279021376783	3106.245	1315.684	911551.28
