0.000879999296000563	0.0158399873280101	6.314	1.067	410.38
0.00212999829600136	0.0383399693280245	12.734	1.219	800.25
0.00277999777600178	0.050039959968032	18.687	1.256	1021.31
0.00279999776000179	0.0503999596800323	20.378	1.227	1117.78
0.0060999951200039	0.10979991216007	51.707	1.541	2564.7
0.00854999316000547	0.153359877312098	48.83	1.849	3802.62
0.00876999298400561	0.157679873856101	63.362	1.794	3432.85
0.0110399911680071	0.197279842176126	71.374	2.053	4646.67
0.0258499793200165	0.463319629344297	153.744	3.244	10185.26
0.0274699780240176	0.487259610192312	180.301	3.488	11636.24
0.0420799663360269	0.747179402256478	233.749	4.699	17428.13
0.0833299333360533	1.46681882654494	570.746	8.241	31568.56
0.134349892520086	2.33189813448149	787.37	12.883	50802.36
0.207479834016133	3.55157715873827	1215.168	20.449	81260.6
0.309779752176198	5.16455586835531	1914.37	27.71	109682.77
0.464289628568297	7.45433403653277	2811.623	40.454	176741.79
0.709719432224454	10.8250113399909	3722.236	61.128	291068.63
1.06351914918468	15.0242279806176	5441.906	91.799	435253.41
1.58776872978502	20.0550439559648	6661.373	134.736	575611.82
2.12082830333736	22.1432222854222	6876.527	171.017	704376.4
3.48458721233023	30.2131558294753	8980.038	271.924	1060704.96
4.2163266269387	26.531618774705	7378.208	318.33	1217882.33
6.59199472640422	30.5711755430596	8521.692	483.972	1655045.91
12.1290402967678	47.9775216179827	13660.09	892.02	2158436.15
17.0181763854589	44.3757244994204	12622.222	1170.16	2373672.94
27.2028082377534	62.3532101174319	17835.183	1900.93	2820774.88
36.0895911283271	63.4674092260726	18458.333	2470.804	3210469.37
47.2674621860303	83.2357134114293	24483.384	3431.613	3699805.21
54.2053566357147	77.4400780479376	23244.3	3739.379	3988621
66.5255767795386	95.327563737949	28021.467	4960.703	4525993.64
75.5535195571844	98.8501609198713	29518.277	7224.008	4906946.26
83.9165928667257	99.96580002736	30002.555	8837.513	5278498.33
90.594107524714	99.999820000144	30297.87	10030.27	5559134.09
