0.00105999915200068	0.0190799847360122	3.44	0.948	410.38
0.00161999870400104	0.0291599766720187	4.762	0.996	731.93
0.00287999769600184	0.0518399585280332	7.187	1.115	1366.97
0.00385999691200247	0.0692999445600443	8.57	1.116	1475.47
0.00415999667200266	0.0748799400960479	10.291	1.124	1668.4
0.00612999509600392	0.11015991187207	14.237	1.262	2504.41
0.00753999396800483	0.135359891712087	15.271	1.349	3183.65
0.0128699897040082	0.231299814960148	29.668	1.951	5277.7
0.0216899826480139	0.388079689536248	41.928	2.924	7797.79
0.0230299815760147	0.412019670384264	57.681	2.481	9156.31
0.0598099521520383	1.06073915140868	159.507	5.424	21801.26
0.0731699414640468	1.28033897572882	170.028	6.97	26049.8
0.122489902008078	2.12111830310536	302.529	10.917	49146.25
0.143109885512092	2.44295804563356	288.827	12.4	57832.85
0.233299813360149	3.86783690573048	479.724	19.264	81726.92
0.476599618720305	7.70057383954093	866.405	38.218	180682.29
0.702179438256449	10.7283514173189	1350.043	55.858	281459.98
0.982279214176629	13.6744090604728	1589.822	75.618	374822.22
1.58758872992902	20.0590039527968	2527.737	123.163	575724.54
1.75281859774512	18.1114055108756	2012.195	125.109	564131.27
3.5912471270023	32.0797543361965	3864.017	277.189	1109406.37
5.36585570731543	37.2660901871279	18350.573	390.113	1510439.04
8.02118358305313	41.7797665761867	7165.666	559.781	1915110.68
12.1278402977278	48.0464615628307	9667.438	844.648	2157710.92
15.3730977015218	38.7777289778168	10075.433	1016.383	2293741.57
27.2843181725455	63.6313890948887	16752.591	1906.619	2817621.98
36.5369507704394	65.9321472542822	20224.245	2459.27	3224204.89
47.2326822138542	82.7223538221169	25867.889	3284.075	3696962.48
56.7847545721963	87.6107899113681	31232.051	3816.055	4106480.36
66.0904971276023	93.1556854754516	33671.64	5599.841	4519272.52
75.2428398057282	98.2759613792309	37486.448	12980.593	4897135.09
84.0731127415098	99.987040010368	38254.603	14678.869	5284376.63
90.5290075767939	99.999460000432	40853.96	18744.32	5555838.49
