0.000980013720192083	0.0174599860320112	8.718	1.305	430.68
0.00218003052042729	0.0392399686080251	13.124	1.598	868.98
0.00326004564063897	0.0584999532000374	19.443	1.975	1136.19
0.00379005306074285	0.0676799458560433	22.016	1.956	1613.66
0.00567007938111134	0.101159919072065	33.612	2.328	2333.41
0.00826011564161898	0.145799883360093	44.425	3.12	3691.69
0.0126201766824736	0.220139823888141	107.035	4.044	5121.54
0.0190402665637319	0.326339738928209	116.606	4.938	6969.87
0.0276303868254156	0.464759628192297	158.537	5.882	10940.32
0.0415805821281498	0.676799458560433	186.464	7.529	15284.54
0.0641808985325795	0.995039203968637	371.249	10.109	25216.92
0.0946713253985556	1.36799890560088	366.251	13.659	34279.08
0.141521981307738	1.86407850873719	412.157	15.947	48952.09
0.210282943961215	2.43233805412956	420.457	23.58	74602.26
0.317794449122288	3.02813757748994	420.334	26.893	97755.57
0.472456614392602	3.5992771205783	429.262	32.64	141831
0.715700019800277	4.15223667821066	380.853	39.237	273241.19
1.06722494114918	4.64273628581097	404.043	46.767	383848.03
1.60499246989458	5.22413582069134	467.639	56.822	472240.72
2.39362351072915	6.04061516750787	463.45	73.596	554213.26
3.60028040392565	7.24283420573264	575.375	88.12	641361.35
5.38691541681584	8.84915292067766	670.556	120.295	722836.74
8.08889324450542	11.7259106192715	876.666	168.739	740316.21
12.1413999795997	15.7490874007301	1032.408	236.038	724369.65
18.198824783547	21.846222523022	1448.516	336.976	735580.75
27.3097623366727	30.9516952386438	1856.485	474.884	756281.23
37.3088823243525	40.9501472398822	2613.794	631.403	777979.31
47.3095423335927	50.9577792337766	3011.624	785.134	800781.89
57.3141123975736	60.944531244375	3533.535	945.779	822852.59
67.3091623282726	70.9512632389894	4128.379	1114.142	844355.17
77.3140323964536	80.9529552376358	4636.857	1246.921	867393.75
87.3090023260326	90.9467272426182	5149.722	1392.211	889864.33
97.1322698517779	99.6266802986558	5598.59	1560.828	911098.83
